channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
Simulative,2025-01-02 11:15:07,17093,1985,391,2025-02-13 16:00:07,👍,3.0,18.0,0.91
Simulative,2025-01-02 11:15:07,17093,1985,391,2025-02-13 16:00:07,👏,2.0,18.0,0.91
Simulative,2025-01-02 11:15:07,17093,1985,391,2025-02-13 16:00:07,🔥,4.0,18.0,0.91
Simulative,2025-01-03 11:16:01,17106,2204,685,2025-02-13 16:00:07,❤,5.0,12.0,0.54
Simulative,2025-01-03 11:16:01,17106,2204,685,2025-02-13 16:00:07,🔥,5.0,12.0,0.54
Simulative,2025-01-03 11:16:01,17106,2204,685,2025-02-13 16:00:07,🤩,2.0,12.0,0.54
Simulative,2025-01-04 13:20:05,17123,2034,373,2025-02-13 16:00:07,❤,6.0,12.0,0.59
Simulative,2025-01-04 13:20:05,17123,2034,373,2025-02-13 16:00:07,👍,2.0,12.0,0.59
Simulative,2025-01-04 13:20:05,17123,2034,373,2025-02-13 16:00:07,🔥,4.0,12.0,0.59
Simulative,2025-01-05 11:25:10,17127,2038,461,2025-02-13 16:00:07,❤,5.0,16.0,0.79
Simulative,2025-01-05 11:25:10,17127,2038,461,2025-02-13 16:00:07,👍,8.0,16.0,0.79
Simulative,2025-01-05 11:25:10,17127,2038,461,2025-02-13 16:00:07,🔥,3.0,16.0,0.79
Simulative,2025-01-06 11:45:09,17137,1994,758,2025-02-13 16:00:07,❤,4.0,14.0,0.7
Simulative,2025-01-06 11:45:09,17137,1994,758,2025-02-13 16:00:07,👍,4.0,14.0,0.7
Simulative,2025-01-06 11:45:09,17137,1994,758,2025-02-13 16:00:07,🔥,5.0,14.0,0.7
Simulative,2025-01-06 11:45:09,17137,1994,758,2025-02-13 16:00:07,😱,1.0,14.0,0.7
Simulative,2025-01-06 17:59:02,17154,2114,1380,2025-02-13 16:00:07,❤,4.0,15.0,0.71
Simulative,2025-01-06 17:59:02,17154,2114,1380,2025-02-13 16:00:07,👍,4.0,15.0,0.71
Simulative,2025-01-06 17:59:02,17154,2114,1380,2025-02-13 16:00:07,🔥,6.0,15.0,0.71
Simulative,2025-01-06 17:59:02,17154,2114,1380,2025-02-13 16:00:07,😢,1.0,15.0,0.71
Simulative,2025-01-07 11:57:01,17158,2182,386,2025-02-13 16:00:07,❤,6.0,12.0,0.55
Simulative,2025-01-07 11:57:01,17158,2182,386,2025-02-13 16:00:07,👍,2.0,12.0,0.55
Simulative,2025-01-07 11:57:01,17158,2182,386,2025-02-13 16:00:07,🔥,4.0,12.0,0.55
Simulative,2025-01-08 11:59:01,17170,2073,810,2025-02-13 16:00:07,❤,6.0,18.0,0.87
Simulative,2025-01-08 11:59:01,17170,2073,810,2025-02-13 16:00:07,👍,5.0,18.0,0.87
Simulative,2025-01-08 11:59:01,17170,2073,810,2025-02-13 16:00:07,🔥,7.0,18.0,0.87
Simulative,2025-01-09 15:16:07,17200,2341,1566,2025-02-13 16:00:07,❤,5.0,13.0,0.56
Simulative,2025-01-09 15:16:07,17200,2341,1566,2025-02-13 16:00:07,👍,5.0,13.0,0.56
Simulative,2025-01-09 15:16:07,17200,2341,1566,2025-02-13 16:00:07,🔥,3.0,13.0,0.56
Simulative,2025-01-10 12:59:01,17214,2702,940,2025-02-13 16:00:07,❤,6.0,29.0,1.07
Simulative,2025-01-10 12:59:01,17214,2702,940,2025-02-13 16:00:07,👍,8.0,29.0,1.07
Simulative,2025-01-10 12:59:01,17214,2702,940,2025-02-13 16:00:07,🔥,15.0,29.0,1.07
Simulative,2025-01-14 12:29:01,17273,2202,829,2025-02-13 16:00:07,❤,5.0,47.0,2.13
Simulative,2025-01-14 12:29:01,17273,2202,829,2025-02-13 16:00:07,👍,9.0,47.0,2.13
Simulative,2025-01-14 12:29:01,17273,2202,829,2025-02-13 16:00:07,🔥,33.0,47.0,2.13
Simulative,2025-01-14 18:00:01,17277,2146,754,2025-02-13 16:00:07,❤,5.0,15.0,0.7
Simulative,2025-01-14 18:00:01,17277,2146,754,2025-02-13 16:00:07,👍,5.0,15.0,0.7
Simulative,2025-01-14 18:00:01,17277,2146,754,2025-02-13 16:00:07,🔥,5.0,15.0,0.7
Simulative,2025-01-15 13:50:14,17294,2077,872,2025-02-13 16:00:07,❤,9.0,27.0,1.3
Simulative,2025-01-15 13:50:14,17294,2077,872,2025-02-13 16:00:07,👍,4.0,27.0,1.3
Simulative,2025-01-15 13:50:14,17294,2077,872,2025-02-13 16:00:07,🔥,9.0,27.0,1.3
Simulative,2025-01-15 13:50:14,17294,2077,872,2025-02-13 16:00:07,😁,3.0,27.0,1.3
Simulative,2025-01-15 13:50:14,17294,2077,872,2025-02-13 16:00:07,😱,2.0,27.0,1.3
Simulative,2025-01-16 08:50:06,17310,2101,1684,2025-02-13 16:00:07,❤,3.0,15.0,0.71
Simulative,2025-01-16 08:50:06,17310,2101,1684,2025-02-13 16:00:07,👍,3.0,15.0,0.71
Simulative,2025-01-16 08:50:06,17310,2101,1684,2025-02-13 16:00:07,🔥,8.0,15.0,0.71
Simulative,2025-01-16 08:50:06,17310,2101,1684,2025-02-13 16:00:07,😢,1.0,15.0,0.71
Simulative,2025-01-16 18:51:01,17317,2251,2786,2025-02-13 16:00:07,❤,9.0,57.0,2.53
Simulative,2025-01-16 18:51:01,17317,2251,2786,2025-02-13 16:00:07,👍,12.0,57.0,2.53
Simulative,2025-01-16 18:51:01,17317,2251,2786,2025-02-13 16:00:07,🔥,36.0,57.0,2.53
Simulative,2025-01-17 09:31:02,17327,2376,1546,2025-02-13 16:00:07,❤,4.0,16.0,0.67
Simulative,2025-01-17 09:31:02,17327,2376,1546,2025-02-13 16:00:07,👍,9.0,16.0,0.67
Simulative,2025-01-17 09:31:02,17327,2376,1546,2025-02-13 16:00:07,🔥,3.0,16.0,0.67
Simulative,2025-01-17 15:55:13,17343,2774,1322,2025-02-13 16:00:07,❤,6.0,24.0,0.87
Simulative,2025-01-17 15:55:13,17343,2774,1322,2025-02-13 16:00:07,👍,3.0,24.0,0.87
Simulative,2025-01-17 15:55:13,17343,2774,1322,2025-02-13 16:00:07,🔥,15.0,24.0,0.87
Simulative,2025-01-21 12:32:43,17408,2097,985,2025-02-13 16:00:07,❤,5.0,20.0,0.95
Simulative,2025-01-21 12:32:43,17408,2097,985,2025-02-13 16:00:07,👍,10.0,20.0,0.95
Simulative,2025-01-21 12:32:43,17408,2097,985,2025-02-13 16:00:07,🔥,5.0,20.0,0.95
Simulative,2025-01-22 10:02:13,17423,2012,1712,2025-02-13 16:00:07,❤,6.0,17.0,0.84
Simulative,2025-01-22 10:02:13,17423,2012,1712,2025-02-13 16:00:07,👍,5.0,17.0,0.84
Simulative,2025-01-22 10:02:13,17423,2012,1712,2025-02-13 16:00:07,🔥,6.0,17.0,0.84
Simulative,2025-01-22 14:30:58,17432,2164,832,2025-02-13 16:00:07,❤,8.0,15.0,0.69
Simulative,2025-01-22 14:30:58,17432,2164,832,2025-02-13 16:00:07,👍,4.0,15.0,0.69
Simulative,2025-01-22 14:30:58,17432,2164,832,2025-02-13 16:00:07,🔥,3.0,15.0,0.69
Simulative,2025-01-23 16:50:01,17462,2035,1297,2025-02-13 16:00:07,❤,5.0,19.0,0.93
Simulative,2025-01-23 16:50:01,17462,2035,1297,2025-02-13 16:00:07,👍,4.0,19.0,0.93
Simulative,2025-01-23 16:50:01,17462,2035,1297,2025-02-13 16:00:07,🔥,10.0,19.0,0.93
Simulative,2025-01-24 10:11:56,17469,4849,1317,2025-02-13 16:00:07,❤,11.0,33.0,0.68
Simulative,2025-01-24 10:11:56,17469,4849,1317,2025-02-13 16:00:07,👍,11.0,33.0,0.68
Simulative,2025-01-24 10:11:56,17469,4849,1317,2025-02-13 16:00:07,👏,1.0,33.0,0.68
Simulative,2025-01-24 10:11:56,17469,4849,1317,2025-02-13 16:00:07,🔥,10.0,33.0,0.68
Simulative,2025-01-24 18:58:41,17478,2070,855,2025-02-13 16:00:07,❤,8.0,29.0,1.4
Simulative,2025-01-24 18:58:41,17478,2070,855,2025-02-13 16:00:07,👍,7.0,29.0,1.4
Simulative,2025-01-24 18:58:41,17478,2070,855,2025-02-13 16:00:07,🔥,14.0,29.0,1.4
Simulative,2025-01-25 15:59:01,17490,2481,3161,2025-02-13 16:00:07,❤,12.0,59.0,2.38
Simulative,2025-01-25 15:59:01,17490,2481,3161,2025-02-13 16:00:07,👍,10.0,59.0,2.38
Simulative,2025-01-25 15:59:01,17490,2481,3161,2025-02-13 16:00:07,🔥,37.0,59.0,2.38
Simulative,2025-01-28 13:59:01,17562,1972,757,2025-02-13 16:00:07,❤,4.0,17.0,0.86
Simulative,2025-01-28 13:59:01,17562,1972,757,2025-02-13 16:00:07,👍,9.0,17.0,0.86
Simulative,2025-01-28 13:59:01,17562,1972,757,2025-02-13 16:00:07,🔥,4.0,17.0,0.86
Simulative,2025-01-29 13:10:02,17584,1940,579,2025-02-13 16:00:07,❤,11.0,35.0,1.8
Simulative,2025-01-29 13:10:02,17584,1940,579,2025-02-13 16:00:07,👍,5.0,35.0,1.8
Simulative,2025-01-29 13:10:02,17584,1940,579,2025-02-13 16:00:07,🔥,19.0,35.0,1.8
Simulative,2025-01-29 17:50:17,17595,1907,1556,2025-02-13 16:00:07,❤,4.0,16.0,0.84
Simulative,2025-01-29 17:50:17,17595,1907,1556,2025-02-13 16:00:07,🎉,6.0,16.0,0.84
Simulative,2025-01-29 17:50:17,17595,1907,1556,2025-02-13 16:00:07,👍,2.0,16.0,0.84
Simulative,2025-01-29 17:50:17,17595,1907,1556,2025-02-13 16:00:07,🔥,4.0,16.0,0.84
Simulative,2025-01-30 11:59:01,17602,1934,762,2025-02-13 16:00:07,❤,7.0,26.0,1.34
Simulative,2025-01-30 11:59:01,17602,1934,762,2025-02-13 16:00:07,👍,13.0,26.0,1.34
Simulative,2025-01-30 11:59:01,17602,1934,762,2025-02-13 16:00:07,🔥,6.0,26.0,1.34
Simulative,2025-01-30 17:10:20,17623,1890,1820,2025-02-13 16:00:07,❤,6.0,30.0,1.59
Simulative,2025-01-30 17:10:20,17623,1890,1820,2025-02-13 16:00:07,👍,9.0,30.0,1.59
Simulative,2025-01-30 17:10:20,17623,1890,1820,2025-02-13 16:00:07,🔥,15.0,30.0,1.59
Simulative,2025-01-31 12:05:12,17643,2158,1410,2025-02-13 16:00:07,❤,7.0,32.0,1.48
Simulative,2025-01-31 12:05:12,17643,2158,1410,2025-02-13 16:00:07,👍,7.0,32.0,1.48
Simulative,2025-01-31 12:05:12,17643,2158,1410,2025-02-13 16:00:07,🔥,18.0,32.0,1.48
Simulative,2025-01-31 19:45:29,17646,2004,941,2025-02-13 16:00:07,❤,4.0,46.0,2.3
Simulative,2025-01-31 19:45:29,17646,2004,941,2025-02-13 16:00:07,👍,8.0,46.0,2.3
Simulative,2025-01-31 19:45:29,17646,2004,941,2025-02-13 16:00:07,🔥,34.0,46.0,2.3
Simulative,2025-02-01 16:20:09,17668,1977,2925,2025-02-13 16:00:07,❤,11.0,44.0,2.23
Simulative,2025-02-01 16:20:09,17668,1977,2925,2025-02-13 16:00:07,👍,9.0,44.0,2.23
Simulative,2025-02-01 16:20:09,17668,1977,2925,2025-02-13 16:00:07,🔥,23.0,44.0,2.23
Simulative,2025-02-01 16:20:09,17668,1977,2925,2025-02-13 16:00:07,🤩,1.0,44.0,2.23
Simulative,2025-02-03 14:40:01,17697,1855,1129,2025-02-13 16:00:07,❤,6.0,20.0,1.08
Simulative,2025-02-03 14:40:01,17697,1855,1129,2025-02-13 16:00:07,👍,2.0,20.0,1.08
Simulative,2025-02-03 14:40:01,17697,1855,1129,2025-02-13 16:00:07,🔥,11.0,20.0,1.08
Simulative,2025-02-03 14:40:01,17697,1855,1129,2025-02-13 16:00:07,😁,1.0,20.0,1.08
Simulative,2025-02-04 19:44:01,17738,1689,4034,2025-02-13 16:00:07,❤,6.0,82.0,4.85
Simulative,2025-02-04 19:44:01,17738,1689,4034,2025-02-13 16:00:07,🎉,1.0,82.0,4.85
Simulative,2025-02-04 19:44:01,17738,1689,4034,2025-02-13 16:00:07,👍,50.0,82.0,4.85
Simulative,2025-02-04 19:44:01,17738,1689,4034,2025-02-13 16:00:07,👏,1.0,82.0,4.85
Simulative,2025-02-04 19:44:01,17738,1689,4034,2025-02-13 16:00:07,🔥,20.0,82.0,4.85
Simulative,2025-02-04 19:44:01,17738,1689,4034,2025-02-13 16:00:07,🤩,4.0,82.0,4.85
Simulative,2025-02-05 12:15:18,17764,1751,885,2025-02-13 16:00:07,❤,3.0,11.0,0.63
Simulative,2025-02-05 12:15:18,17764,1751,885,2025-02-13 16:00:07,👍,1.0,11.0,0.63
Simulative,2025-02-05 12:15:18,17764,1751,885,2025-02-13 16:00:07,🔥,7.0,11.0,0.63
Simulative,2025-02-06 15:57:17,17782,1592,1676,2025-02-13 16:00:07,❤,8.0,26.0,1.63
Simulative,2025-02-06 15:57:17,17782,1592,1676,2025-02-13 16:00:07,👍,5.0,26.0,1.63
Simulative,2025-02-06 15:57:17,17782,1592,1676,2025-02-13 16:00:07,🔥,13.0,26.0,1.63
Simulative,2025-02-06 19:25:58,17792,1642,1011,2025-02-13 16:00:07,❤,5.0,20.0,1.22
Simulative,2025-02-06 19:25:58,17792,1642,1011,2025-02-13 16:00:07,👍,3.0,20.0,1.22
Simulative,2025-02-06 19:25:58,17792,1642,1011,2025-02-13 16:00:07,🔥,12.0,20.0,1.22
Simulative,2025-02-07 14:54:01,17818,1595,1045,2025-02-13 16:00:07,❤,5.0,34.0,2.13
Simulative,2025-02-07 14:54:01,17818,1595,1045,2025-02-13 16:00:07,👍,7.0,34.0,2.13
Simulative,2025-02-07 14:54:01,17818,1595,1045,2025-02-13 16:00:07,🔥,22.0,34.0,2.13
Simulative,2025-02-08 16:02:01,17854,1529,511,2025-02-13 16:00:07,❤,6.0,34.0,2.22
Simulative,2025-02-08 16:02:01,17854,1529,511,2025-02-13 16:00:07,👍,4.0,34.0,2.22
Simulative,2025-02-08 16:02:01,17854,1529,511,2025-02-13 16:00:07,🔥,24.0,34.0,2.22
Simulative,2025-02-09 18:50:09,17866,1347,3439,2025-02-13 16:00:07,❤,8.0,47.0,3.49
Simulative,2025-02-09 18:50:09,17866,1347,3439,2025-02-13 16:00:07,👍,11.0,47.0,3.49
Simulative,2025-02-09 18:50:09,17866,1347,3439,2025-02-13 16:00:07,🔥,28.0,47.0,3.49
Simulative,2025-02-10 13:04:00,17875,1301,1141,2025-02-13 16:00:07,❤,7.0,23.0,1.77
Simulative,2025-02-10 13:04:00,17875,1301,1141,2025-02-13 16:00:07,👍,10.0,23.0,1.77
Simulative,2025-02-10 13:04:00,17875,1301,1141,2025-02-13 16:00:07,🔥,6.0,23.0,1.77
Simulative,2025-02-11 16:34:16,17912,1177,1728,2025-02-13 16:00:07,❤,4.0,20.0,1.7
Simulative,2025-02-11 16:34:16,17912,1177,1728,2025-02-13 16:00:07,👍,4.0,20.0,1.7
Simulative,2025-02-11 16:34:16,17912,1177,1728,2025-02-13 16:00:07,🔥,7.0,20.0,1.7
Simulative,2025-02-11 16:34:16,17912,1177,1728,2025-02-13 16:00:07,😁,5.0,20.0,1.7
Simulative,2025-02-12 12:15:13,17932,1128,636,2025-02-13 16:00:07,❤,7.0,13.0,1.15
Simulative,2025-02-12 12:15:13,17932,1128,636,2025-02-13 16:00:07,👍,2.0,13.0,1.15
Simulative,2025-02-12 12:15:13,17932,1128,636,2025-02-13 16:00:07,🔥,4.0,13.0,1.15
Simulative,2025-02-12 15:33:52,17930,1067,474,2025-02-13 16:00:07,❤,16.0,28.0,2.62
Simulative,2025-02-12 15:33:52,17930,1067,474,2025-02-13 16:00:07,👍,3.0,28.0,2.62
Simulative,2025-02-12 15:33:52,17930,1067,474,2025-02-13 16:00:07,👏,1.0,28.0,2.62
Simulative,2025-02-12 15:33:52,17930,1067,474,2025-02-13 16:00:07,🔥,3.0,28.0,2.62
Simulative,2025-02-12 15:33:52,17930,1067,474,2025-02-13 16:00:07,😁,4.0,28.0,2.62
Simulative,2025-02-12 15:33:52,17930,1067,474,2025-02-13 16:00:07,🤩,1.0,28.0,2.62
Simulative,2025-02-12 19:15:42,17937,935,593,2025-02-13 16:00:07,❤,5.0,12.0,1.28
Simulative,2025-02-12 19:15:42,17937,935,593,2025-02-13 16:00:07,👍,3.0,12.0,1.28
Simulative,2025-02-12 19:15:42,17937,935,593,2025-02-13 16:00:07,🔥,4.0,12.0,1.28
Simulative,2025-02-13 15:29:52,17970,345,1253,2025-02-13 16:00:07,❤,4.0,11.0,3.19
Simulative,2025-02-13 15:29:52,17970,345,1253,2025-02-13 16:00:07,👍,2.0,11.0,3.19
Simulative,2025-02-13 15:29:52,17970,345,1253,2025-02-13 16:00:07,🔥,5.0,11.0,3.19
This is Data,2025-01-13 09:37:45,17260,2115,2839,2025-02-13 16:01:06,❤,20.0,43.0,2.03
This is Data,2025-01-13 09:37:45,17260,2115,2839,2025-02-13 16:01:06,👍,18.0,43.0,2.03
This is Data,2025-01-13 09:37:45,17260,2115,2839,2025-02-13 16:01:06,🔥,5.0,43.0,2.03
This is Data,2025-01-22 15:16:44,17436,1978,2128,2025-02-13 16:01:06,❤,9.0,29.0,1.47
This is Data,2025-01-22 15:16:44,17436,1978,2128,2025-02-13 16:01:06,👍,20.0,29.0,1.47
This is Data,2025-01-31 09:44:52,17641,1570,2060,2025-02-13 16:01:06,💯,4.0,23.0,1.46
This is Data,2025-01-31 09:44:52,17641,1570,2060,2025-02-13 16:01:06,🔥,19.0,23.0,1.46
This is Data,2025-02-06 12:03:26,17789,1026,1275,2025-02-13 16:01:06,👍,15.0,15.0,1.46
data.csv,2025-01-03 14:45:29,17114,5984,312,2025-02-13 16:00:44,❤,13.0,100.0,1.67
data.csv,2025-01-03 14:45:29,17114,5984,312,2025-02-13 16:00:44,❤‍🔥,20.0,100.0,1.67
data.csv,2025-01-03 14:45:29,17114,5984,312,2025-02-13 16:00:44,👍,55.0,100.0,1.67
data.csv,2025-01-03 14:45:29,17114,5984,312,2025-02-13 16:00:44,💯,8.0,100.0,1.67
data.csv,2025-01-03 14:45:29,17114,5984,312,2025-02-13 16:00:44,🙏,4.0,100.0,1.67
data.csv,2025-01-08 15:14:13,17181,3110,304,2025-01-22 12:00:42,❤,10.0,18.0,0.58
data.csv,2025-01-08 15:14:13,17181,3110,304,2025-01-22 12:00:42,👍,3.0,18.0,0.58
data.csv,2025-01-08 15:14:13,17181,3110,304,2025-01-22 12:00:42,🔥,3.0,18.0,0.58
data.csv,2025-01-08 15:14:13,17181,3110,304,2025-01-22 12:00:42,🤔,2.0,18.0,0.58
data.csv,2025-01-10 13:13:43,17218,3613,1135,2025-02-13 16:00:44,❤,4.0,24.0,0.66
data.csv,2025-01-10 13:13:43,17218,3613,1135,2025-02-13 16:00:44,❤‍🔥,16.0,24.0,0.66
data.csv,2025-01-10 13:13:43,17218,3613,1135,2025-02-13 16:00:44,👍,4.0,24.0,0.66
data.csv,2025-01-10 13:16:21,17217,4316,73,2025-02-13 16:00:44,❤,7.0,35.0,0.81
data.csv,2025-01-10 13:16:21,17217,4316,73,2025-02-13 16:00:44,👍,1.0,35.0,0.81
data.csv,2025-01-10 13:16:21,17217,4316,73,2025-02-13 16:00:44,🔥,27.0,35.0,0.81
data.csv,2025-01-10 14:34:01,17225,5009,283,2025-02-13 16:00:44,❤,15.0,31.0,0.62
data.csv,2025-01-10 14:34:01,17225,5009,283,2025-02-13 16:00:44,❤‍🔥,7.0,31.0,0.62
data.csv,2025-01-10 14:34:01,17225,5009,283,2025-02-13 16:00:44,👍,2.0,31.0,0.62
data.csv,2025-01-10 14:34:01,17225,5009,283,2025-02-13 16:00:44,🔥,7.0,31.0,0.62
data.csv,2025-01-14 12:32:55,17276,2238,744,2025-01-18 00:00:41,❤,2.0,8.0,0.36
data.csv,2025-01-14 12:32:55,17276,2238,744,2025-01-18 00:00:41,🌚,1.0,8.0,0.36
data.csv,2025-01-14 12:32:55,17276,2238,744,2025-01-18 00:00:41,💯,1.0,8.0,0.36
data.csv,2025-01-14 12:32:55,17276,2238,744,2025-01-18 00:00:41,🤔,1.0,8.0,0.36
data.csv,2025-01-14 12:32:55,17276,2238,744,2025-01-18 00:00:41,🤪,2.0,8.0,0.36
data.csv,2025-01-14 12:32:55,17276,2238,744,2025-01-18 00:00:41,🤯,1.0,8.0,0.36
data.csv,2025-01-14 16:47:02,17280,6642,300,2025-02-13 16:00:44,❤,10.0,62.0,0.93
data.csv,2025-01-14 16:47:02,17280,6642,300,2025-02-13 16:00:44,❤‍🔥,8.0,62.0,0.93
data.csv,2025-01-14 16:47:02,17280,6642,300,2025-02-13 16:00:44,🌭,1.0,62.0,0.93
data.csv,2025-01-14 16:47:02,17280,6642,300,2025-02-13 16:00:44,👍,5.0,62.0,0.93
data.csv,2025-01-14 16:47:02,17280,6642,300,2025-02-13 16:00:44,😍,38.0,62.0,0.93
data.csv,2025-01-15 09:38:02,17292,4019,478,2025-02-13 16:00:44,❤,8.0,37.0,0.92
data.csv,2025-01-15 09:38:02,17292,4019,478,2025-02-13 16:00:44,❤‍🔥,2.0,37.0,0.92
data.csv,2025-01-15 09:38:02,17292,4019,478,2025-02-13 16:00:44,🔥,8.0,37.0,0.92
data.csv,2025-01-15 09:38:02,17292,4019,478,2025-02-13 16:00:44,🕊,18.0,37.0,0.92
data.csv,2025-01-15 09:38:02,17292,4019,478,2025-02-13 16:00:44,😨,1.0,37.0,0.92
data.csv,2025-01-17 10:21:02,17339,3725,458,2025-02-13 16:00:44,❤,6.0,28.0,0.75
data.csv,2025-01-17 10:21:02,17339,3725,458,2025-02-13 16:00:44,👍,8.0,28.0,0.75
data.csv,2025-01-17 10:21:02,17339,3725,458,2025-02-13 16:00:44,🔥,14.0,28.0,0.75
data.csv,2025-01-18 16:37:37,17361,3871,814,2025-02-13 16:00:44,❤,12.0,48.0,1.24
data.csv,2025-01-18 16:37:37,17361,3871,814,2025-02-13 16:00:44,👀,5.0,48.0,1.24
data.csv,2025-01-18 16:37:37,17361,3871,814,2025-02-13 16:00:44,👍,25.0,48.0,1.24
data.csv,2025-01-18 16:37:37,17361,3871,814,2025-02-13 16:00:44,🔥,6.0,48.0,1.24
data.csv,2025-01-21 10:11:01,17403,4105,882,2025-02-13 16:00:44,❤,3.0,64.0,1.56
data.csv,2025-01-21 10:11:01,17403,4105,882,2025-02-13 16:00:44,🆒,3.0,64.0,1.56
data.csv,2025-01-21 10:11:01,17403,4105,882,2025-02-13 16:00:44,👍,21.0,64.0,1.56
data.csv,2025-01-21 10:11:01,17403,4105,882,2025-02-13 16:00:44,🔥,6.0,64.0,1.56
data.csv,2025-01-21 10:11:01,17403,4105,882,2025-02-13 16:00:44,😁,8.0,64.0,1.56
data.csv,2025-01-21 10:11:01,17403,4105,882,2025-02-13 16:00:44,😱,23.0,64.0,1.56
data.csv,2025-01-22 10:39:25,17429,4279,804,2025-02-13 16:00:44,❤,11.0,55.0,1.29
data.csv,2025-01-22 10:39:25,17429,4279,804,2025-02-13 16:00:44,🔥,35.0,55.0,1.29
data.csv,2025-01-22 10:39:25,17429,4279,804,2025-02-13 16:00:44,😱,7.0,55.0,1.29
data.csv,2025-01-22 10:39:25,17429,4279,804,2025-02-13 16:00:44,🤔,2.0,55.0,1.29
data.csv,2025-01-23 13:28:53,17459,4213,1014,2025-02-13 16:00:44,❤,15.0,26.0,0.62
data.csv,2025-01-23 13:28:53,17459,4213,1014,2025-02-13 16:00:44,❤‍🔥,3.0,26.0,0.62
data.csv,2025-01-23 13:28:53,17459,4213,1014,2025-02-13 16:00:44,👍,2.0,26.0,0.62
data.csv,2025-01-23 13:28:53,17459,4213,1014,2025-02-13 16:00:44,🔥,5.0,26.0,0.62
data.csv,2025-01-23 13:28:53,17459,4213,1014,2025-02-13 16:00:44,🤔,1.0,26.0,0.62
data.csv,2025-01-30 18:34:57,17629,3130,831,2025-02-13 16:00:44,❤,31.0,38.0,1.21
data.csv,2025-01-30 18:34:57,17629,3130,831,2025-02-13 16:00:44,🍌,6.0,38.0,1.21
data.csv,2025-01-30 18:34:57,17629,3130,831,2025-02-13 16:00:44,🤔,1.0,38.0,1.21
data.csv,2025-01-30 21:15:48,17633,3832,1269,2025-02-13 16:00:44,❤,2.0,35.0,0.91
data.csv,2025-01-30 21:15:48,17633,3832,1269,2025-02-13 16:00:44,❤‍🔥,22.0,35.0,0.91
data.csv,2025-01-30 21:15:48,17633,3832,1269,2025-02-13 16:00:44,👌,4.0,35.0,0.91
data.csv,2025-01-30 21:15:48,17633,3832,1269,2025-02-13 16:00:44,👍,6.0,35.0,0.91
data.csv,2025-01-30 21:15:48,17633,3832,1269,2025-02-13 16:00:44,😍,1.0,35.0,0.91
data.csv,2025-01-31 15:43:52,17645,4269,416,2025-02-13 16:00:44,❤,3.0,60.0,1.41
data.csv,2025-01-31 15:43:52,17645,4269,416,2025-02-13 16:00:44,❤‍🔥,30.0,60.0,1.41
data.csv,2025-01-31 15:43:52,17645,4269,416,2025-02-13 16:00:44,👍,6.0,60.0,1.41
data.csv,2025-01-31 15:43:52,17645,4269,416,2025-02-13 16:00:44,🔥,20.0,60.0,1.41
data.csv,2025-01-31 15:43:52,17645,4269,416,2025-02-13 16:00:44,🤩,1.0,60.0,1.41
data.csv,2025-02-05 17:59:51,17770,3545,359,2025-02-13 16:00:44,🍾,1.0,59.0,1.66
data.csv,2025-02-05 17:59:51,17770,3545,359,2025-02-13 16:00:44,🐳,1.0,59.0,1.66
data.csv,2025-02-05 17:59:51,17770,3545,359,2025-02-13 16:00:44,💔,1.0,59.0,1.66
data.csv,2025-02-05 17:59:51,17770,3545,359,2025-02-13 16:00:44,🔥,8.0,59.0,1.66
data.csv,2025-02-05 17:59:51,17770,3545,359,2025-02-13 16:00:44,😢,37.0,59.0,1.66
data.csv,2025-02-05 17:59:51,17770,3545,359,2025-02-13 16:00:44,🫡,11.0,59.0,1.66
data.csv,2025-02-07 10:50:09,17815,1762,989,2025-02-10 12:00:45,❤,6.0,8.0,0.45
data.csv,2025-02-07 10:50:09,17815,1762,989,2025-02-10 12:00:45,👍,1.0,8.0,0.45
data.csv,2025-02-07 10:50:09,17815,1762,989,2025-02-10 12:00:45,💊,1.0,8.0,0.45
data.csv,2025-02-11 14:23:02,17906,1571,582,2025-02-13 16:00:44,❤,6.0,26.0,1.65
data.csv,2025-02-11 14:23:02,17906,1571,582,2025-02-13 16:00:44,❤‍🔥,14.0,26.0,1.65
data.csv,2025-02-11 14:23:02,17906,1571,582,2025-02-13 16:00:44,👍,1.0,26.0,1.65
data.csv,2025-02-11 14:23:02,17906,1571,582,2025-02-13 16:00:44,🔥,3.0,26.0,1.65
data.csv,2025-02-11 14:23:02,17906,1571,582,2025-02-13 16:00:44,😱,2.0,26.0,1.65
karpov.courses,2025-01-03 14:13:18,17112,9102,139,2025-02-13 16:00:12,❤,36.0,36.0,0.4
karpov.courses,2025-01-03 14:17:31,17110,9835,483,2025-02-13 16:00:12,😁,34.0,38.0,0.39
karpov.courses,2025-01-03 14:17:31,17110,9835,483,2025-02-13 16:00:12,🤔,4.0,38.0,0.39
karpov.courses,2025-01-04 13:37:40,17124,14012,747,2025-02-13 16:00:12,❤,15.0,147.0,1.05
karpov.courses,2025-01-04 13:37:40,17124,14012,747,2025-02-13 16:00:12,👍,86.0,147.0,1.05
karpov.courses,2025-01-04 13:37:40,17124,14012,747,2025-02-13 16:00:12,🔥,46.0,147.0,1.05
karpov.courses,2025-01-06 15:39:01,17149,10154,665,2025-02-13 16:00:12,❤,35.0,53.0,0.52
