channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
data.csv,2025-01-17 10:21:02,17339,4281,458,2025-03-06 20:00:45,🔥,14.0,28.0,0.65
data.csv,2025-01-18 16:37:37,17361,4536,814,2025-03-06 20:00:45,❤,12.0,49.0,1.08
data.csv,2025-01-18 16:37:37,17361,4536,814,2025-03-06 20:00:45,👀,5.0,49.0,1.08
data.csv,2025-01-18 16:37:37,17361,4536,814,2025-03-06 20:00:45,👍,26.0,49.0,1.08
data.csv,2025-01-18 16:37:37,17361,4536,814,2025-03-06 20:00:45,🔥,6.0,49.0,1.08
data.csv,2025-01-21 10:11:01,17403,4815,882,2025-03-06 20:00:45,❤,3.0,66.0,1.37
data.csv,2025-01-21 10:11:01,17403,4815,882,2025-03-06 20:00:45,🆒,3.0,66.0,1.37
data.csv,2025-01-21 10:11:01,17403,4815,882,2025-03-06 20:00:45,👍,21.0,66.0,1.37
data.csv,2025-01-21 10:11:01,17403,4815,882,2025-03-06 20:00:45,🔥,6.0,66.0,1.37
data.csv,2025-01-21 10:11:01,17403,4815,882,2025-03-06 20:00:45,😁,10.0,66.0,1.37
data.csv,2025-01-21 10:11:01,17403,4815,882,2025-03-06 20:00:45,😱,23.0,66.0,1.37
data.csv,2025-01-22 10:39:25,17429,5265,804,2025-03-06 20:00:45,❤,11.0,55.0,1.04
data.csv,2025-01-22 10:39:25,17429,5265,804,2025-03-06 20:00:45,🔥,35.0,55.0,1.04
data.csv,2025-01-22 10:39:25,17429,5265,804,2025-03-06 20:00:45,😱,7.0,55.0,1.04
data.csv,2025-01-22 10:39:25,17429,5265,804,2025-03-06 20:00:45,🤔,2.0,55.0,1.04
data.csv,2025-01-23 13:28:53,17459,5132,1014,2025-03-06 20:00:45,❤,16.0,27.0,0.53
data.csv,2025-01-23 13:28:53,17459,5132,1014,2025-03-06 20:00:45,❤‍🔥,3.0,27.0,0.53
data.csv,2025-01-23 13:28:53,17459,5132,1014,2025-03-06 20:00:45,👍,2.0,27.0,0.53
data.csv,2025-01-23 13:28:53,17459,5132,1014,2025-03-06 20:00:45,🔥,5.0,27.0,0.53
data.csv,2025-01-23 13:28:53,17459,5132,1014,2025-03-06 20:00:45,🤔,1.0,27.0,0.53
data.csv,2025-01-30 18:34:57,17629,4099,831,2025-03-06 20:00:45,❤,35.0,44.0,1.07
data.csv,2025-01-30 18:34:57,17629,4099,831,2025-03-06 20:00:45,🍌,6.0,44.0,1.07
data.csv,2025-01-30 18:34:57,17629,4099,831,2025-03-06 20:00:45,👍,2.0,44.0,1.07
data.csv,2025-01-30 18:34:57,17629,4099,831,2025-03-06 20:00:45,🤔,1.0,44.0,1.07
data.csv,2025-01-30 21:15:48,17633,4957,1269,2025-03-06 20:00:45,❤,2.0,37.0,0.75
data.csv,2025-01-30 21:15:48,17633,4957,1269,2025-03-06 20:00:45,❤‍🔥,23.0,37.0,0.75
data.csv,2025-01-30 21:15:48,17633,4957,1269,2025-03-06 20:00:45,👌,4.0,37.0,0.75
data.csv,2025-01-30 21:15:48,17633,4957,1269,2025-03-06 20:00:45,👍,7.0,37.0,0.75
data.csv,2025-01-30 21:15:48,17633,4957,1269,2025-03-06 20:00:45,😍,1.0,37.0,0.75
data.csv,2025-01-31 15:43:52,17645,5460,416,2025-03-06 20:00:45,❤,3.0,64.0,1.17
data.csv,2025-01-31 15:43:52,17645,5460,416,2025-03-06 20:00:45,❤‍🔥,33.0,64.0,1.17
data.csv,2025-01-31 15:43:52,17645,5460,416,2025-03-06 20:00:45,👍,6.0,64.0,1.17
data.csv,2025-01-31 15:43:52,17645,5460,416,2025-03-06 20:00:45,🔥,21.0,64.0,1.17
data.csv,2025-01-31 15:43:52,17645,5460,416,2025-03-06 20:00:45,🤩,1.0,64.0,1.17
data.csv,2025-02-05 17:59:51,17770,5802,359,2025-03-06 20:00:45,🍾,1.0,61.0,1.05
data.csv,2025-02-05 17:59:51,17770,5802,359,2025-03-06 20:00:45,🐳,1.0,61.0,1.05
data.csv,2025-02-05 17:59:51,17770,5802,359,2025-03-06 20:00:45,💔,1.0,61.0,1.05
data.csv,2025-02-05 17:59:51,17770,5802,359,2025-03-06 20:00:45,🔥,8.0,61.0,1.05
data.csv,2025-02-05 17:59:51,17770,5802,359,2025-03-06 20:00:45,😢,39.0,61.0,1.05
data.csv,2025-02-05 17:59:51,17770,5802,359,2025-03-06 20:00:45,🫡,11.0,61.0,1.05
data.csv,2025-02-07 10:50:09,17815,1762,989,2025-02-10 12:00:45,❤,6.0,8.0,0.45
data.csv,2025-02-07 10:50:09,17815,1762,989,2025-02-10 12:00:45,👍,1.0,8.0,0.45
data.csv,2025-02-07 10:50:09,17815,1762,989,2025-02-10 12:00:45,💊,1.0,8.0,0.45
data.csv,2025-02-11 14:23:02,17906,4509,582,2025-03-06 20:00:45,❤,8.0,32.0,0.71
data.csv,2025-02-11 14:23:02,17906,4509,582,2025-03-06 20:00:45,❤‍🔥,17.0,32.0,0.71
data.csv,2025-02-11 14:23:02,17906,4509,582,2025-03-06 20:00:45,👍,1.0,32.0,0.71
data.csv,2025-02-11 14:23:02,17906,4509,582,2025-03-06 20:00:45,🔥,4.0,32.0,0.71
data.csv,2025-02-11 14:23:02,17906,4509,582,2025-03-06 20:00:45,😱,2.0,32.0,0.71
data.csv,2025-02-14 12:49:47,18003,5305,226,2025-03-06 20:00:45,❤,5.0,45.0,0.85
data.csv,2025-02-14 12:49:47,18003,5305,226,2025-03-06 20:00:45,🍓,23.0,45.0,0.85
data.csv,2025-02-14 12:49:47,18003,5305,226,2025-03-06 20:00:45,👍,1.0,45.0,0.85
data.csv,2025-02-14 12:49:47,18003,5305,226,2025-03-06 20:00:45,👾,1.0,45.0,0.85
data.csv,2025-02-14 12:49:47,18003,5305,226,2025-03-06 20:00:45,💘,15.0,45.0,0.85
data.csv,2025-02-18 13:32:30,18097,4150,1291,2025-03-06 20:00:45,❤,17.0,31.0,0.75
data.csv,2025-02-18 13:32:30,18097,4150,1291,2025-03-06 20:00:45,👍,7.0,31.0,0.75
data.csv,2025-02-18 13:32:30,18097,4150,1291,2025-03-06 20:00:45,🔥,4.0,31.0,0.75
data.csv,2025-02-18 13:32:30,18097,4150,1291,2025-03-06 20:00:45,🤔,3.0,31.0,0.75
data.csv,2025-02-20 13:09:54,18163,5365,352,2025-03-06 20:00:45,❤,34.0,57.0,1.06
data.csv,2025-02-20 13:09:54,18163,5365,352,2025-03-06 20:00:45,👍,4.0,57.0,1.06
data.csv,2025-02-20 13:09:54,18163,5365,352,2025-03-06 20:00:45,🔥,19.0,57.0,1.06
data.csv,2025-02-20 16:31:23,18167,4740,266,2025-03-06 20:00:45,❤,1.0,49.0,1.03
data.csv,2025-02-20 16:31:23,18167,4740,266,2025-03-06 20:00:45,👍,14.0,49.0,1.03
data.csv,2025-02-20 16:31:23,18167,4740,266,2025-03-06 20:00:45,🔥,8.0,49.0,1.03
data.csv,2025-02-20 16:31:23,18167,4740,266,2025-03-06 20:00:45,😢,21.0,49.0,1.03
data.csv,2025-02-20 16:31:23,18167,4740,266,2025-03-06 20:00:45,🫡,5.0,49.0,1.03
data.csv,2025-02-22 11:15:12,18210,1385,1310,2025-02-24 08:00:41,❤,4.0,7.0,0.51
data.csv,2025-02-22 11:15:12,18210,1385,1310,2025-02-24 08:00:41,👍,1.0,7.0,0.51
data.csv,2025-02-22 11:15:12,18210,1385,1310,2025-02-24 08:00:41,🔥,1.0,7.0,0.51
data.csv,2025-02-22 11:15:12,18210,1385,1310,2025-02-24 08:00:41,😁,1.0,7.0,0.51
data.csv,2025-02-24 17:41:43,18281,4064,412,2025-03-06 20:00:45,❤,4.0,21.0,0.52
data.csv,2025-02-24 17:41:43,18281,4064,412,2025-03-06 20:00:45,😍,17.0,21.0,0.52
data.csv,2025-02-28 12:04:57,18368,3595,228,2025-03-06 20:00:45,❤,1.0,42.0,1.17
data.csv,2025-02-28 12:04:57,18368,3595,228,2025-03-06 20:00:45,❤‍🔥,18.0,42.0,1.17
data.csv,2025-02-28 12:04:57,18368,3595,228,2025-03-06 20:00:45,👍,2.0,42.0,1.17
data.csv,2025-02-28 12:04:57,18368,3595,228,2025-03-06 20:00:45,💊,7.0,42.0,1.17
data.csv,2025-02-28 12:04:57,18368,3595,228,2025-03-06 20:00:45,🔥,9.0,42.0,1.17
data.csv,2025-02-28 12:04:57,18368,3595,228,2025-03-06 20:00:45,😍,5.0,42.0,1.17
data.csv,2025-03-03 13:17:38,18421,2173,535,2025-03-06 20:00:45,❤,6.0,26.0,1.2
data.csv,2025-03-03 13:17:38,18421,2173,535,2025-03-06 20:00:45,🔥,5.0,26.0,1.2
data.csv,2025-03-03 13:17:38,18421,2173,535,2025-03-06 20:00:45,😱,15.0,26.0,1.2
data.csv,2025-03-04 20:05:27,18461,2075,1068,2025-03-06 20:00:45,❤,7.0,46.0,2.22
data.csv,2025-03-04 20:05:27,18461,2075,1068,2025-03-06 20:00:45,🍾,1.0,46.0,2.22
data.csv,2025-03-04 20:05:27,18461,2075,1068,2025-03-06 20:00:45,👍,3.0,46.0,2.22
data.csv,2025-03-04 20:05:27,18461,2075,1068,2025-03-06 20:00:45,🔥,25.0,46.0,2.22
data.csv,2025-03-04 20:05:27,18461,2075,1068,2025-03-06 20:00:45,🥰,10.0,46.0,2.22
karpov.courses,2025-01-03 14:13:18,17112,9336,139,2025-03-06 20:00:11,❤,36.0,36.0,0.39
karpov.courses,2025-01-03 14:17:31,17110,10063,483,2025-03-06 20:00:11,😁,35.0,39.0,0.39
karpov.courses,2025-01-03 14:17:31,17110,10063,483,2025-03-06 20:00:11,🤔,4.0,39.0,0.39
karpov.courses,2025-01-04 13:37:40,17124,14749,747,2025-03-06 20:00:11,❤,16.0,148.0,1.0
karpov.courses,2025-01-04 13:37:40,17124,14749,747,2025-03-06 20:00:11,👍,86.0,148.0,1.0
karpov.courses,2025-01-04 13:37:40,17124,14749,747,2025-03-06 20:00:11,🔥,46.0,148.0,1.0
karpov.courses,2025-01-06 15:39:01,17149,10510,665,2025-03-06 20:00:11,❤,35.0,53.0,0.5
karpov.courses,2025-01-06 15:39:01,17149,10510,665,2025-03-06 20:00:11,👍,2.0,53.0,0.5
karpov.courses,2025-01-06 15:39:01,17149,10510,665,2025-03-06 20:00:11,👏,6.0,53.0,0.5
karpov.courses,2025-01-06 15:39:01,17149,10510,665,2025-03-06 20:00:11,🔥,10.0,53.0,0.5
karpov.courses,2025-01-08 18:03:31,17184,10758,146,2025-03-06 20:00:11,❤,10.0,128.0,1.19
karpov.courses,2025-01-08 18:03:31,17184,10758,146,2025-03-06 20:00:11,👍,18.0,128.0,1.19
karpov.courses,2025-01-08 18:03:31,17184,10758,146,2025-03-06 20:00:11,🔥,85.0,128.0,1.19
karpov.courses,2025-01-08 18:03:31,17184,10758,146,2025-03-06 20:00:11,😁,15.0,128.0,1.19
karpov.courses,2025-01-10 12:27:35,17215,11853,2193,2025-03-06 20:00:11,❤,87.0,133.0,1.12
karpov.courses,2025-01-10 12:27:35,17215,11853,2193,2025-03-06 20:00:11,👍,6.0,133.0,1.12
karpov.courses,2025-01-10 12:27:35,17215,11853,2193,2025-03-06 20:00:11,🔥,39.0,133.0,1.12
karpov.courses,2025-01-10 12:27:35,17215,11853,2193,2025-03-06 20:00:11,🤔,1.0,133.0,1.12
karpov.courses,2025-01-14 14:24:58,17274,11126,2114,2025-03-06 20:00:11,❤,11.0,39.0,0.35
karpov.courses,2025-01-14 14:24:58,17274,11126,2114,2025-03-06 20:00:11,👍,4.0,39.0,0.35
karpov.courses,2025-01-14 14:24:58,17274,11126,2114,2025-03-06 20:00:11,👏,1.0,39.0,0.35
karpov.courses,2025-01-14 14:24:58,17274,11126,2114,2025-03-06 20:00:11,🔥,23.0,39.0,0.35
karpov.courses,2025-01-16 18:39:40,17318,10412,831,2025-03-06 20:00:11,❤,5.0,39.0,0.37
karpov.courses,2025-01-16 18:39:40,17318,10412,831,2025-03-06 20:00:11,👍,3.0,39.0,0.37
karpov.courses,2025-01-16 18:39:40,17318,10412,831,2025-03-06 20:00:11,🔥,31.0,39.0,0.37
karpov.courses,2025-01-17 15:37:20,17344,10877,1122,2025-03-06 20:00:11,❤,8.0,73.0,0.67
karpov.courses,2025-01-17 15:37:20,17344,10877,1122,2025-03-06 20:00:11,👍,49.0,73.0,0.67
karpov.courses,2025-01-17 15:37:20,17344,10877,1122,2025-03-06 20:00:11,🔥,16.0,73.0,0.67
karpov.courses,2025-01-21 17:00:02,17414,8202,690,2025-03-06 20:00:11,❤,12.0,30.0,0.37
karpov.courses,2025-01-21 17:00:02,17414,8202,690,2025-03-06 20:00:11,👍,18.0,30.0,0.37
karpov.courses,2025-01-21 18:53:28,17413,9026,1516,2025-03-06 20:00:11,👍,28.0,38.0,0.42
karpov.courses,2025-01-21 18:53:28,17413,9026,1516,2025-03-06 20:00:11,🔥,10.0,38.0,0.42
karpov.courses,2025-01-23 16:59:57,17464,8724,573,2025-03-06 20:00:11,❤,2.0,21.0,0.24
karpov.courses,2025-01-23 16:59:57,17464,8724,573,2025-03-06 20:00:11,👍,4.0,21.0,0.24
karpov.courses,2025-01-23 16:59:57,17464,8724,573,2025-03-06 20:00:11,🔥,15.0,21.0,0.24
karpov.courses,2025-01-23 19:24:13,17463,10028,1332,2025-03-06 20:00:11,❤,3.0,177.0,1.77
karpov.courses,2025-01-23 19:24:13,17463,10028,1332,2025-03-06 20:00:11,👍,3.0,177.0,1.77
karpov.courses,2025-01-23 19:24:13,17463,10028,1332,2025-03-06 20:00:11,🔥,171.0,177.0,1.77
karpov.courses,2025-01-24 18:28:05,17479,10191,527,2025-03-06 20:00:11,❤,6.0,23.0,0.23
karpov.courses,2025-01-24 18:28:05,17479,10191,527,2025-03-06 20:00:11,👍,4.0,23.0,0.23
karpov.courses,2025-01-24 18:28:05,17479,10191,527,2025-03-06 20:00:11,🔥,13.0,23.0,0.23
karpov.courses,2025-01-27 14:58:01,17512,9336,706,2025-03-06 20:00:11,❤,9.0,32.0,0.34
karpov.courses,2025-01-27 14:58:01,17512,9336,706,2025-03-06 20:00:11,👍,6.0,32.0,0.34
karpov.courses,2025-01-27 14:58:01,17512,9336,706,2025-03-06 20:00:11,🔥,17.0,32.0,0.34
karpov.courses,2025-01-28 18:05:21,17575,9043,521,2025-03-06 20:00:11,❤,1.0,21.0,0.23
karpov.courses,2025-01-28 18:05:21,17575,9043,521,2025-03-06 20:00:11,👍,17.0,21.0,0.23
karpov.courses,2025-01-28 18:05:21,17575,9043,521,2025-03-06 20:00:11,🔥,1.0,21.0,0.23
karpov.courses,2025-01-28 18:05:21,17575,9043,521,2025-03-06 20:00:11,🤯,2.0,21.0,0.23
karpov.courses,2025-01-29 15:54:11,17591,8131,630,2025-03-06 20:00:11,❤,9.0,43.0,0.53
karpov.courses,2025-01-29 15:54:11,17591,8131,630,2025-03-06 20:00:11,👍,30.0,43.0,0.53
karpov.courses,2025-01-29 15:54:11,17591,8131,630,2025-03-06 20:00:11,🤔,4.0,43.0,0.53
karpov.courses,2025-01-30 16:49:49,17624,8790,265,2025-03-06 20:00:11,❤,14.0,60.0,0.68
karpov.courses,2025-01-30 16:49:49,17624,8790,265,2025-03-06 20:00:11,👏,1.0,60.0,0.68
karpov.courses,2025-01-30 16:49:49,17624,8790,265,2025-03-06 20:00:11,😢,42.0,60.0,0.68
karpov.courses,2025-01-30 16:49:49,17624,8790,265,2025-03-06 20:00:11,😱,3.0,60.0,0.68
karpov.courses,2025-01-31 15:34:19,17644,8920,939,2025-03-06 20:00:11,❤,1.0,28.0,0.31
karpov.courses,2025-01-31 15:34:19,17644,8920,939,2025-03-06 20:00:11,👍,16.0,28.0,0.31
karpov.courses,2025-01-31 15:34:19,17644,8920,939,2025-03-06 20:00:11,🔥,9.0,28.0,0.31
karpov.courses,2025-01-31 15:34:19,17644,8920,939,2025-03-06 20:00:11,😁,2.0,28.0,0.31
karpov.courses,2025-02-01 12:33:31,17664,7837,703,2025-03-06 20:00:11,❤,6.0,30.0,0.38
karpov.courses,2025-02-01 12:33:31,17664,7837,703,2025-03-06 20:00:11,👍,16.0,30.0,0.38
karpov.courses,2025-02-01 12:33:31,17664,7837,703,2025-03-06 20:00:11,🔥,8.0,30.0,0.38
karpov.courses,2025-02-03 17:19:58,17702,7731,1597,2025-03-06 20:00:11,❤,48.0,72.0,0.93
karpov.courses,2025-02-03 17:19:58,17702,7731,1597,2025-03-06 20:00:11,👍,16.0,72.0,0.93
karpov.courses,2025-02-03 17:19:58,17702,7731,1597,2025-03-06 20:00:11,🔥,8.0,72.0,0.93
karpov.courses,2025-02-04 12:23:32,17732,7744,418,2025-03-06 20:00:11,❤,11.0,28.0,0.36
karpov.courses,2025-02-04 12:23:32,17732,7744,418,2025-03-06 20:00:11,👍,16.0,28.0,0.36
karpov.courses,2025-02-04 12:23:32,17732,7744,418,2025-03-06 20:00:11,🔥,1.0,28.0,0.36
karpov.courses,2025-02-04 19:20:57,17745,7800,397,2025-03-06 20:00:11,❤,62.0,131.0,1.68
karpov.courses,2025-02-04 19:20:57,17745,7800,397,2025-03-06 20:00:11,👍,5.0,131.0,1.68
karpov.courses,2025-02-04 19:20:57,17745,7800,397,2025-03-06 20:00:11,🔥,16.0,131.0,1.68
karpov.courses,2025-02-04 19:20:57,17745,7800,397,2025-03-06 20:00:11,😁,41.0,131.0,1.68
karpov.courses,2025-02-04 19:20:57,17745,7800,397,2025-03-06 20:00:11,😢,2.0,131.0,1.68
karpov.courses,2025-02-04 19:20:57,17745,7800,397,2025-03-06 20:00:11,😱,5.0,131.0,1.68
karpov.courses,2025-02-06 16:59:12,17800,7645,590,2025-03-06 20:00:11,🔥,17.0,17.0,0.22
karpov.courses,2025-02-06 18:08:38,17799,7946,485,2025-03-06 20:00:11,❤,34.0,63.0,0.79
karpov.courses,2025-02-06 18:08:38,17799,7946,485,2025-03-06 20:00:11,👍,9.0,63.0,0.79
karpov.courses,2025-02-06 18:08:38,17799,7946,485,2025-03-06 20:00:11,🔥,20.0,63.0,0.79
karpov.courses,2025-02-07 18:44:10,17839,9327,861,2025-03-06 20:00:11,❤,33.0,69.0,0.74
karpov.courses,2025-02-07 18:44:10,17839,9327,861,2025-03-06 20:00:11,👍,15.0,69.0,0.74
karpov.courses,2025-02-07 18:44:10,17839,9327,861,2025-03-06 20:00:11,🔥,20.0,69.0,0.74
karpov.courses,2025-02-07 18:44:10,17839,9327,861,2025-03-06 20:00:11,🤔,1.0,69.0,0.74
karpov.courses,2025-02-11 12:47:37,17900,6854,561,2025-03-06 20:00:11,❤,6.0,17.0,0.25
karpov.courses,2025-02-11 12:47:37,17900,6854,561,2025-03-06 20:00:11,👍,4.0,17.0,0.25
karpov.courses,2025-02-11 12:47:37,17900,6854,561,2025-03-06 20:00:11,🔥,7.0,17.0,0.25
karpov.courses,2025-02-11 19:54:23,17913,7197,572,2025-03-06 20:00:11,❤,3.0,15.0,0.21
karpov.courses,2025-02-11 19:54:23,17913,7197,572,2025-03-06 20:00:11,👍,12.0,15.0,0.21
karpov.courses,2025-02-12 17:08:38,17946,6575,538,2025-03-06 20:00:11,❤,16.0,149.0,2.27
karpov.courses,2025-02-12 17:08:38,17946,6575,538,2025-03-06 20:00:11,🐳,88.0,149.0,2.27
karpov.courses,2025-02-12 17:08:38,17946,6575,538,2025-03-06 20:00:11,👍,2.0,149.0,2.27
karpov.courses,2025-02-12 17:08:38,17946,6575,538,2025-03-06 20:00:11,👏,1.0,149.0,2.27
karpov.courses,2025-02-12 17:08:38,17946,6575,538,2025-03-06 20:00:11,🔥,42.0,149.0,2.27
karpov.courses,2025-02-13 15:38:22,17976,6469,527,2025-03-06 20:00:11,❤,19.0,25.0,0.39
karpov.courses,2025-02-13 15:38:22,17976,6469,527,2025-03-06 20:00:11,👍,2.0,25.0,0.39
karpov.courses,2025-02-13 15:38:22,17976,6469,527,2025-03-06 20:00:11,🔥,3.0,25.0,0.39
karpov.courses,2025-02-13 15:38:22,17976,6469,527,2025-03-06 20:00:11,🤔,1.0,25.0,0.39
karpov.courses,2025-02-14 12:25:59,17999,7599,168,2025-03-06 20:00:11,❤,18.0,20.0,0.26
karpov.courses,2025-02-14 12:25:59,17999,7599,168,2025-03-06 20:00:11,😁,2.0,20.0,0.26
karpov.courses,2025-02-14 16:08:46,18014,8345,949,2025-03-06 20:00:11,❤,7.0,52.0,0.62
karpov.courses,2025-02-14 16:08:46,18014,8345,949,2025-03-06 20:00:11,👏,3.0,52.0,0.62
karpov.courses,2025-02-14 16:08:46,18014,8345,949,2025-03-06 20:00:11,🔥,41.0,52.0,0.62
karpov.courses,2025-02-14 16:08:46,18014,8345,949,2025-03-06 20:00:11,🤯,1.0,52.0,0.62
karpov.courses,2025-02-15 12:38:18,18034,7823,689,2025-03-06 20:00:11,❤,4.0,41.0,0.52
karpov.courses,2025-02-15 12:38:18,18034,7823,689,2025-03-06 20:00:11,👍,7.0,41.0,0.52
karpov.courses,2025-02-15 12:38:18,18034,7823,689,2025-03-06 20:00:11,🔥,30.0,41.0,0.52
karpov.courses,2025-02-16 12:04:01,18045,7199,368,2025-03-06 20:00:11,👍,7.0,7.0,0.1
karpov.courses,2025-02-17 18:59:27,18075,6414,1948,2025-03-06 20:00:11,❤,22.0,40.0,0.62
karpov.courses,2025-02-17 18:59:27,18075,6414,1948,2025-03-06 20:00:11,👍,6.0,40.0,0.62
karpov.courses,2025-02-17 18:59:27,18075,6414,1948,2025-03-06 20:00:11,🔥,12.0,40.0,0.62
karpov.courses,2025-02-18 17:00:01,18103,6260,554,2025-03-06 20:00:11,👍,16.0,24.0,0.38
karpov.courses,2025-02-18 17:00:01,18103,6260,554,2025-03-06 20:00:11,🔥,5.0,24.0,0.38
karpov.courses,2025-02-18 17:00:01,18103,6260,554,2025-03-06 20:00:11,😢,3.0,24.0,0.38
karpov.courses,2025-02-18 18:55:38,18102,7197,789,2025-03-06 20:00:11,❤,8.0,32.0,0.44
karpov.courses,2025-02-18 18:55:38,18102,7197,789,2025-03-06 20:00:11,👍,2.0,32.0,0.44
karpov.courses,2025-02-18 18:55:38,18102,7197,789,2025-03-06 20:00:11,🔥,22.0,32.0,0.44
karpov.courses,2025-02-19 12:33:55,18122,6960,341,2025-03-06 20:00:11,❤,2.0,14.0,0.2
karpov.courses,2025-02-19 12:33:55,18122,6960,341,2025-03-06 20:00:11,👏,12.0,14.0,0.2
karpov.courses,2025-02-19 18:15:10,18133,6860,303,2025-03-06 20:00:11,❤,4.0,178.0,2.59
karpov.courses,2025-02-19 18:15:10,18133,6860,303,2025-03-06 20:00:11,🐳,166.0,178.0,2.59
karpov.courses,2025-02-19 18:15:10,18133,6860,303,2025-03-06 20:00:11,👍,8.0,178.0,2.59
